Task_ID,Success,Latency_ms,Bytes,Attempts,Error
2664,True,645.40,1048576,1,
2665,True,634.32,1048576,1,
2667,True,622.25,1048576,1,
2666,True,625.58,1048576,1,
2668,True,622.40,1048576,1,
2669,True,582.59,1048576,1,
2670,True,557.39,1048576,1,
2671,True,512.74,1048576,1,
2672,True,479.27,1048576,1,
2673,True,494.71,1048576,1,
2675,True,494.26,1048576,1,
2678,True,491.08,1048576,1,
2679,True,490.36,1048576,1,
2674,True,502.35,1048576,1,
2676,True,500.55,1048576,1,
2680,True,493.69,1048576,1,
2677,True,505.50,1048576,1,
2687,True,615.00,1048576,1,
2685,True,621.39,1048576,1,
2682,True,633.39,1048576,1,
2683,True,634.42,1048576,1,
2686,True,631.91,1048576,1,
2684,True,639.56,1048576,1,
2688,True,632.82,1048576,1,
2681,True,653.45,1048576,1,
2689,True,488.51,1048576,1,
2693,True,475.32,1048576,1,
2690,True,489.61,1048576,1,
2692,True,482.15,1048576,1,
2695,True,472.83,1048576,1,
2694,True,478.50,1048576,1,
2691,True,490.96,1048576,1,
2696,True,475.00,1048576,1,
2701,True,570.53,1048576,1,
2704,True,567.17,1048576,1,
2700,True,575.72,1048576,1,
2703,True,572.54,1048576,1,
2697,True,585.45,1048576,1,
2702,True,578.57,1048576,1,
2699,True,585.84,1048576,1,
2698,True,590.27,1048576,1,
2706,True,477.24,1048576,1,
2712,True,465.49,1048576,1,
2711,True,469.79,1048576,1,
2710,True,474.31,1048576,1,
2708,True,479.66,1048576,1,
2705,True,486.42,1048576,1,
2709,True,480.00,1048576,1,
2707,True,485.73,1048576,1,
2718,True,578.29,1048576,1,
2717,True,581.18,1048576,1,
2715,True,586.31,1048576,1,
2719,True,581.82,1048576,1,
2716,True,588.49,1048576,1,
2714,True,593.64,1048576,1,
2720,True,586.38,1048576,1,
2713,True,598.50,1048576,1,
2725,True,486.84,1048576,1,
2727,True,485.11,1048576,1,
2726,True,488.35,1048576,1,
2728,True,486.82,1048576,1,
2723,True,497.38,1048576,1,
2724,True,498.79,1048576,1,
2721,True,504.98,1048576,1,
2722,True,504.77,1048576,1,
2732,True,602.36,1048576,1,
2734,True,599.39,1048576,1,
2729,True,610.05,1048576,1,
2730,True,610.24,1048576,1,
2733,True,607.22,1048576,1,
2736,True,604.88,1048576,1,
2735,True,607.98,1048576,1,
2731,True,616.77,1048576,1,
2742,True,477.91,1048576,1,
2739,True,485.99,1048576,1,
2740,True,485.89,1048576,1,
2738,True,491.83,1048576,1,
2741,True,489.96,1048576,1,
2743,True,486.82,1048576,1,
2737,True,502.18,1048576,1,
2744,True,491.79,1048576,1,
2748,True,625.76,1048576,1,
2747,True,630.31,1048576,1,
2750,True,625.30,1048576,1,
2751,True,624.11,1048576,1,
2745,True,641.74,1048576,1,
2746,True,642.17,1048576,1,
2749,True,637.23,1048576,1,
2752,True,631.20,1048576,1,
2753,True,538.13,1048576,1,
2754,True,541.11,1048576,1,
2759,True,531.65,1048576,1,
2760,True,532.47,1048576,1,
2755,True,547.91,1048576,1,
2758,True,546.59,1048576,1,
2756,True,554.32,1048576,1,
2757,True,557.64,1048576,1,
2768,True,509.65,1048576,1,
2766,True,520.05,1048576,1,
2762,True,536.68,1048576,1,
2764,True,532.39,1048576,1,
2761,True,545.07,1048576,1,
2765,True,532.29,1048576,1,
2763,True,541.55,1048576,1,
2767,True,527.84,1048576,1,
2769,True,570.56,1048576,1,
2774,True,564.41,1048576,1,
2776,True,560.69,1048576,1,
2771,True,572.54,1048576,1,
2773,True,570.87,1048576,1,
2770,True,577.07,1048576,1,
2775,True,569.36,1048576,1,
2772,True,578.14,1048576,1,
2778,True,542.57,1048576,1,
2779,True,542.97,1048576,1,
2782,True,539.70,1048576,1,
2784,True,537.08,1048576,1,
2783,True,541.19,1048576,1,
2777,True,552.42,1048576,1,
2781,True,547.93,1048576,1,
2780,True,552.67,1048576,1,
2787,True,584.17,1048576,1,
2792,True,576.22,1048576,1,
2790,True,583.68,1048576,1,
2786,True,591.68,1048576,1,
2785,True,595.26,1048576,1,
2791,True,587.00,1048576,1,
2788,True,593.43,1048576,1,
2789,True,595.09,1048576,1,
2799,True,515.69,1048576,1,
2795,True,524.35,1048576,1,
2794,True,529.34,1048576,1,
2793,True,533.24,1048576,1,
2797,True,527.39,1048576,1,
2800,True,522.93,1048576,1,
2798,True,530.15,1048576,1,
2796,True,539.79,1048576,1,
2808,True,574.84,1048576,1,
2804,True,588.93,1048576,1,
2806,True,586.92,1048576,1,
2803,True,593.74,1048576,1,
2807,True,587.43,1048576,1,
2802,True,600.01,1048576,1,
2805,True,596.64,1048576,1,
2801,True,607.61,1048576,1,
2811,True,482.81,1048576,1,
2813,True,481.07,1048576,1,
2814,True,481.52,1048576,1,
2810,True,491.24,1048576,1,
2815,True,482.81,1048576,1,
2812,True,491.33,1048576,1,
2809,True,497.57,1048576,1,
2816,True,486.85,1048576,1,
2822,True,541.02,1048576,1,
2819,True,548.98,1048576,1,
2818,True,552.96,1048576,1,
2824,True,541.89,1048576,1,
2821,True,549.52,1048576,1,
2823,True,547.76,1048576,1,
2817,True,561.06,1048576,1,
2820,True,556.04,1048576,1,
2826,True,492.60,1048576,1,
2829,True,489.14,1048576,1,
2830,True,489.05,1048576,1,
2828,True,494.61,1048576,1,
2827,True,497.79,1048576,1,
2825,True,504.22,1048576,1,
2831,True,496.00,1048576,1,
2832,True,496.54,1048576,1,
2833,True,625.24,1048576,1,
2840,True,612.80,1048576,1,
2837,True,621.46,1048576,1,
2835,True,626.94,1048576,1,
2839,True,619.76,1048576,1,
2838,True,623.03,1048576,1,
2836,True,629.10,1048576,1,
2834,True,636.11,1048576,1,
2842,True,566.47,1048576,1,
2845,True,565.06,1048576,1,
2841,True,573.62,1048576,1,
2848,True,564.74,1048576,1,
2843,True,576.55,1048576,1,
2846,True,574.08,1048576,1,
2847,True,577.92,1048576,1,
2844,True,584.33,1048576,1,
2851,True,491.37,1048576,1,
2852,True,489.39,1048576,1,
2855,True,480.94,1048576,1,
2849,True,501.69,1048576,1,
2856,True,482.74,1048576,1,
2853,True,494.58,1048576,1,
2850,True,505.02,1048576,1,
2854,True,496.37,1048576,1,
2864,True,513.17,1048576,1,
2858,True,527.83,1048576,1,
2861,True,525.38,1048576,1,
2862,True,527.98,1048576,1,
2857,True,539.42,1048576,1,
2859,True,539.71,1048576,1,
2863,True,534.57,1048576,1,
2860,True,545.07,1048576,1,
2872,True,485.94,1048576,1,
2870,True,495.29,1048576,1,
2871,True,493.67,1048576,1,
2865,True,514.38,1048576,1,
2868,True,506.60,1048576,1,
2869,True,506.06,1048576,1,
2867,True,517.20,1048576,1,
2866,True,522.54,1048576,1,
2873,True,589.94,1048576,1,
2878,True,582.23,1048576,1,
2876,True,588.05,1048576,1,
2874,True,593.44,1048576,1,
2875,True,593.84,1048576,1,
2877,True,591.97,1048576,1,
2880,True,585.24,1048576,1,
2879,True,589.56,1048576,1,
2881,True,457.41,1048576,1,
2886,True,450.63,1048576,1,
2883,True,459.20,1048576,1,
2887,True,453.08,1048576,1,
2884,True,460.86,1048576,1,
2882,True,466.50,1048576,1,
2885,True,463.67,1048576,1,
2888,True,459.59,1048576,1,
2892,True,590.66,1048576,1,
2895,True,586.40,1048576,1,
2896,True,587.95,1048576,1,
2894,True,594.09,1048576,1,
2890,True,604.66,1048576,1,
2891,True,605.82,1048576,1,
2889,True,612.81,1048576,1,
2893,True,607.77,1048576,1,
2900,True,506.29,1048576,1,
2902,True,501.87,1048576,1,
2898,True,513.99,1048576,1,
2899,True,512.66,1048576,1,
2903,True,504.68,1048576,1,
2897,True,521.45,1048576,1,
2904,True,505.47,1048576,1,
2901,True,515.62,1048576,1,
2909,True,585.37,1048576,1,
2906,True,591.74,1048576,1,
2911,True,584.46,1048576,1,
2908,True,592.78,1048576,1,
2907,True,597.04,1048576,1,
2905,True,601.92,1048576,1,
2910,True,597.24,1048576,1,
2912,True,595.94,1048576,1,
2913,True,487.81,1048576,1,
2919,True,478.16,1048576,1,
2916,True,488.33,1048576,1,
2917,True,487.10,1048576,1,
2914,True,496.07,1048576,1,
2918,True,489.29,1048576,1,
2920,True,485.34,1048576,1,
2915,True,499.96,1048576,1,
2922,True,598.94,1048576,1,
2921,True,604.79,1048576,1,
2924,True,600.13,1048576,1,
2928,True,594.78,1048576,1,
2927,True,598.48,1048576,1,
2923,True,608.18,1048576,1,
2926,True,604.59,1048576,1,
2925,True,610.33,1048576,1,
2931,True,498.86,1048576,1,
2929,True,506.88,1048576,1,
2933,True,499.90,1048576,1,
2936,True,495.21,1048576,1,
2932,True,508.00,1048576,1,
2934,True,507.04,1048576,1,
2935,True,509.18,1048576,1,
2930,True,524.20,1048576,1,
2938,True,608.28,1048576,1,
2937,True,612.79,1048576,1,
2939,True,609.24,1048576,1,
2944,True,594.36,1048576,1,
2940,True,610.29,1048576,1,
2943,True,601.85,1048576,1,
2942,True,607.97,1048576,1,
2941,True,612.16,1048576,1,
2948,True,609.20,1048576,1,
2949,True,608.19,1048576,1,
2950,True,608.25,1048576,1,
2952,True,606.17,1048576,1,
2946,True,618.71,1048576,1,
2951,True,610.93,1048576,1,
2945,True,623.16,1048576,1,
2947,True,621.73,1048576,1,
2953,True,504.34,1048576,1,
2958,True,498.66,1048576,1,
2959,True,499.25,1048576,1,
2957,True,505.54,1048576,1,
2955,True,510.65,1048576,1,
2960,True,504.25,1048576,1,
2956,True,512.26,1048576,1,
2954,True,516.53,1048576,1,
2961,True,507.22,1048576,1,
2968,True,513.44,1048576,1,
2966,True,519.29,1048576,1,
2967,True,520.21,1048576,1,
2964,True,526.94,1048576,1,
2962,True,534.76,1048576,1,
2963,True,534.35,1048576,1,
2965,True,530.76,1048576,1,
2969,True,480.89,1048576,1,
2970,True,464.28,1048576,1,
2976,True,453.29,1048576,1,
2971,True,465.35,1048576,1,
2975,True,458.44,1048576,1,
2972,True,466.46,1048576,1,
2973,True,468.94,1048576,1,
2974,True,468.18,1048576,1,
2983,True,594.23,1048576,1,
2978,True,607.50,1048576,1,
2981,True,603.61,1048576,1,
2980,True,606.86,1048576,1,
2982,True,604.64,1048576,1,
2984,True,600.81,1048576,1,
2979,True,614.02,1048576,1,
2977,True,620.39,1048576,1,
2990,True,472.86,1048576,1,
2987,True,479.77,1048576,1,
2989,True,478.16,1048576,1,
2986,True,484.27,1048576,1,
2988,True,483.30,1048576,1,
2992,True,478.10,1048576,1,
2985,True,491.85,1048576,1,
2991,True,483.69,1048576,1,
3000,True,562.35,1048576,1,
2996,True,571.27,1048576,1,
2995,True,574.21,1048576,1,
2994,True,577.81,1048576,1,
2997,True,573.96,1048576,1,
2993,True,582.20,1048576,1,
2999,True,574.44,1048576,1,
2998,True,580.16,1048576,1,
3005,True,503.84,1048576,1,
3008,True,498.32,1048576,1,
3004,True,510.96,1048576,1,
3001,True,518.10,1048576,1,
3002,True,518.77,1048576,1,
3006,True,515.19,1048576,1,
3007,True,516.51,1048576,1,
3003,True,526.56,1048576,1,
3009,True,588.10,1048576,1,
3010,True,589.64,1048576,1,
3012,True,587.12,1048576,1,
3011,True,591.69,1048576,1,
3016,True,580.26,1048576,1,
3014,True,589.52,1048576,1,
3013,True,593.78,1048576,1,
3015,True,589.95,1048576,1,
3022,True,481.53,1048576,1,
3019,True,490.02,1048576,1,
3017,True,499.10,1048576,1,
3024,True,482.36,1048576,1,
3020,True,496.09,1048576,1,
3018,True,504.56,1048576,1,
3021,True,516.82,1048576,1,
3023,True,520.57,1048576,1,
3025,True,639.03,1048576,1,
3026,True,641.05,1048576,1,
3031,True,611.77,1048576,1,
3027,True,643.41,1048576,1,
3032,True,608.54,1048576,1,
3029,True,642.02,1048576,1,
3030,True,641.09,1048576,1,
3028,True,651.06,1048576,1,
3039,True,540.68,1048576,1,
3036,True,550.27,1048576,1,
3038,True,548.93,1048576,1,
3040,True,550.49,1048576,1,
3035,True,565.61,1048576,1,
3034,True,570.61,1048576,1,
3033,True,579.36,1048576,1,
3037,True,577.14,1048576,1,
3041,True,615.04,1048576,1,
3046,True,597.88,1048576,1,
3044,True,605.72,1048576,1,
3042,True,617.11,1048576,1,
3048,True,590.78,1048576,1,
3043,True,617.73,1048576,1,
3045,True,609.40,1048576,1,
3047,True,603.01,1048576,1,
3049,True,572.08,1048576,1,
3055,True,563.11,1048576,1,
3050,True,573.60,1048576,1,
3053,True,569.86,1048576,1,
3052,True,575.86,1048576,1,
3054,True,574.09,1048576,1,
3056,True,573.89,1048576,1,
3051,True,585.84,1048576,1,
3057,True,481.18,1048576,1,
3062,True,474.78,1048576,1,
3063,True,474.65,1048576,1,
3061,True,483.79,1048576,1,
3064,True,477.21,1048576,1,
3060,True,491.02,1048576,1,
3059,True,495.68,1048576,1,
3058,True,499.94,1048576,1,
3069,True,572.50,1048576,1,
3070,True,571.99,1048576,1,
3065,True,589.53,1048576,1,
3068,True,580.71,1048576,1,
3072,True,573.68,1048576,1,
3066,True,591.68,1048576,1,
3067,True,592.92,1048576,1,
3071,True,586.49,1048576,1,
3073,True,496.00,1048576,1,
3079,True,485.45,1048576,1,
3076,True,495.09,1048576,1,
3077,True,495.32,1048576,1,
3075,True,503.10,1048576,1,
3078,True,499.11,1048576,1,
3080,True,493.36,1048576,1,
3074,True,513.59,1048576,1,
3085,True,568.54,1048576,1,
3088,True,561.31,1048576,1,
3083,True,579.20,1048576,1,
3087,True,571.03,1048576,1,
3081,True,588.64,1048576,1,
3084,True,584.34,1048576,1,
3086,True,581.50,1048576,1,
3082,True,595.71,1048576,1,
3089,True,514.84,1048576,1,
3090,True,517.13,1048576,1,
3091,True,515.28,1048576,1,
3093,True,513.39,1048576,1,
3092,True,518.42,1048576,1,
3094,True,515.33,1048576,1,
3095,True,514.37,1048576,1,
3096,True,512.73,1048576,1,
3101,True,612.52,1048576,1,
3097,True,625.68,1048576,1,
3099,True,621.61,1048576,1,
3102,True,617.35,1048576,1,
3104,True,616.02,1048576,1,
3098,True,632.37,1048576,1,
3100,True,629.74,1048576,1,
3103,True,623.95,1048576,1,
3107,True,493.69,1048576,1,
3109,True,488.83,1048576,1,
3105,True,504.09,1048576,1,
3108,True,499.97,1048576,1,
3111,True,495.71,1048576,1,
3112,True,497.75,1048576,1,
3106,True,517.38,1048576,1,
3110,True,510.96,1048576,1,
3120,True,536.25,1048576,1,
3119,True,542.54,1048576,1,
3113,True,567.75,1048576,1,
3117,True,556.65,1048576,1,
3118,True,554.63,1048576,1,
3114,True,571.49,1048576,1,
3116,True,569.74,1048576,1,
3115,True,574.78,1048576,1,
3121,True,500.48,1048576,1,
3122,True,501.50,1048576,1,
3123,True,500.60,1048576,1,
3127,True,492.31,1048576,1,
3128,True,493.65,1048576,1,
3124,True,510.53,1048576,1,
3126,True,510.23,1048576,1,
3125,True,516.54,1048576,1,
3135,True,547.10,1048576,1,
3136,True,543.36,1048576,1,
3129,True,572.69,1048576,1,
3134,True,558.28,1048576,1,
3130,True,574.69,1048576,1,
3132,True,571.84,1048576,1,
3133,True,570.21,1048576,1,
3131,True,579.55,1048576,1,
3137,True,557.77,1048576,1,
3143,True,547.09,1048576,1,
3141,True,555.35,1048576,1,
3142,True,555.30,1048576,1,
3138,True,569.40,1048576,1,
3140,True,568.25,1048576,1,
3139,True,573.97,1048576,1,
3144,True,566.89,1048576,1,
3147,True,503.09,1048576,1,
3146,True,507.36,1048576,1,
3149,True,499.44,1048576,1,
3148,True,505.55,1048576,1,
3151,True,496.26,1048576,1,
3152,True,493.84,1048576,1,
3145,True,521.34,1048576,1,
3150,True,506.31,1048576,1,
3160,True,550.20,1048576,1,
3154,True,564.26,1048576,1,
3153,True,567.43,1048576,1,
3159,True,558.31,1048576,1,
3157,True,563.72,1048576,1,
3158,True,562.86,1048576,1,
3155,True,570.19,1048576,1,
3156,True,570.73,1048576,1,
3162,True,516.28,1048576,1,
3164,True,515.37,1048576,1,
3167,True,513.34,1048576,1,
3163,True,521.55,1048576,1,
3165,True,520.07,1048576,1,
3161,True,528.48,1048576,1,
3168,True,518.65,1048576,1,
3166,True,526.31,1048576,1,
3169,True,550.97,1048576,1,
3173,True,545.44,1048576,1,
3174,True,545.20,1048576,1,
3172,True,551.25,1048576,1,
3170,True,557.21,1048576,1,
3176,True,546.28,1048576,1,
3171,True,560.77,1048576,1,
3175,True,556.22,1048576,1,
3179,True,476.22,1048576,1,
3181,True,476.45,1048576,1,
3180,True,479.84,1048576,1,
3182,True,477.24,1048576,1,
3183,True,475.68,1048576,1,
3178,True,488.85,1048576,1,
3177,True,494.79,1048576,1,
3184,True,478.07,1048576,1,
3185,True,621.41,1048576,1,
3189,True,613.86,1048576,1,
3191,True,613.29,1048576,1,
3188,True,621.12,1048576,1,
3187,True,624.26,1048576,1,
3190,True,621.01,1048576,1,
3192,True,618.82,1048576,1,
3186,True,632.37,1048576,1,
3198,True,475.54,1048576,1,
3199,True,475.22,1048576,1,
3200,True,474.63,1048576,1,
3197,True,484.68,1048576,1,
3194,True,493.17,1048576,1,
3196,True,490.88,1048576,1,
3195,True,495.81,1048576,1,
3193,True,503.95,1048576,1,
3201,True,547.29,1048576,1,
3202,True,548.89,1048576,1,
3205,True,543.97,1048576,1,
3204,True,547.97,1048576,1,
3208,True,538.99,1048576,1,
3203,True,558.21,1048576,1,
3207,True,548.52,1048576,1,
3206,True,555.32,1048576,1,
3211,True,480.31,1048576,1,
3209,True,488.03,1048576,1,
3212,True,481.83,1048576,1,
3216,True,472.16,1048576,1,
3214,True,479.69,1048576,1,
3213,True,485.27,1048576,1,
3210,True,493.42,1048576,1,
3215,True,480.97,1048576,1,
3219,True,636.52,1048576,1,
3224,True,629.79,1048576,1,
3218,True,641.63,1048576,1,
3220,True,638.86,1048576,1,
3222,True,637.46,1048576,1,
3223,True,637.99,1048576,1,
3221,True,641.91,1048576,1,
3217,True,653.17,1048576,1,
3231,True,546.49,1048576,1,
3229,True,551.92,1048576,1,
3232,True,548.21,1048576,1,
3226,True,563.04,1048576,1,
3225,True,567.96,1048576,1,
3228,True,565.73,1048576,1,
3227,True,571.96,1048576,1,
3230,True,570.88,1048576,1,
3236,True,581.35,1048576,1,
3234,True,589.15,1048576,1,
3240,True,570.06,1048576,1,
3237,True,583.30,1048576,1,
3233,True,597.01,1048576,1,
3239,True,579.98,1048576,1,
3235,True,595.89,1048576,1,
3238,True,588.47,1048576,1,
3247,True,604.53,1048576,1,
3243,True,613.86,1048576,1,
3245,True,612.35,1048576,1,
3246,True,612.00,1048576,1,
3244,True,618.37,1048576,1,
3241,True,624.90,1048576,1,
3242,True,625.56,1048576,1,
3248,True,615.78,1048576,1,
3250,True,493.04,1048576,1,
3256,True,483.39,1048576,1,
3255,True,487.31,1048576,1,
3253,True,492.26,1048576,1,
3251,True,497.93,1048576,1,
3252,True,497.73,1048576,1,
3249,True,504.63,1048576,1,
3254,True,497.89,1048576,1,
3262,True,553.71,1048576,1,
3258,True,561.37,1048576,1,
3260,True,560.55,1048576,1,
3257,True,567.44,1048576,1,
3263,True,559.26,1048576,1,
3261,True,565.26,1048576,1,
3259,True,569.92,1048576,1,
3264,True,562.67,1048576,1,
3271,True,482.63,1048576,1,
3268,True,490.64,1048576,1,
3272,True,484.74,1048576,1,
3269,True,492.36,1048576,1,
3266,True,498.96,1048576,1,
3267,True,498.36,1048576,1,
3270,True,493.51,1048576,1,
3265,True,505.50,1048576,1,
3278,True,584.05,1048576,1,
3280,True,582.33,1048576,1,
3275,True,591.95,1048576,1,
3274,True,596.31,1048576,1,
3279,True,591.23,1048576,1,
3277,True,595.89,1048576,1,
3273,True,604.13,1048576,1,
3276,True,601.57,1048576,1,
3283,True,476.56,1048576,1,
3284,True,475.94,1048576,1,
3286,True,473.10,1048576,1,
3287,True,473.00,1048576,1,
3285,True,478.40,1048576,1,
3288,True,474.58,1048576,1,
3281,True,491.16,1048576,1,
3282,True,493.69,1048576,1,
3289,True,610.05,1048576,1,
3293,True,604.86,1048576,1,
3296,True,598.37,1048576,1,
3292,True,612.32,1048576,1,
3290,True,617.37,1048576,1,
3295,True,610.64,1048576,1,
3294,True,614.73,1048576,1,
3291,True,622.16,1048576,1,
3297,True,455.66,1048576,1,
3298,True,457.65,1048576,1,
3302,True,449.61,1048576,1,
3304,True,448.04,1048576,1,
3301,True,456.21,1048576,1,
3303,True,453.54,1048576,1,
3299,True,465.94,1048576,1,
3300,True,466.54,1048576,1,
3312,True,564.35,1048576,1,
3306,True,580.57,1048576,1,
3305,True,585.91,1048576,1,
3311,True,573.68,1048576,1,
3307,True,583.12,1048576,1,
3310,True,580.24,1048576,1,
3309,True,583.83,1048576,1,
3308,True,588.75,1048576,1,
3313,True,475.29,1048576,1,
3315,True,475.60,1048576,1,
3316,True,475.89,1048576,1,
3317,True,476.94,1048576,1,
3319,True,474.41,1048576,1,
3320,True,474.17,1048576,1,
3318,True,481.75,1048576,1,
3314,True,494.29,1048576,1,
3321,True,575.18,1048576,1,
3326,True,564.00,1048576,1,
3324,True,571.65,1048576,1,
3322,True,578.61,1048576,1,
3328,True,563.35,1048576,1,
3325,True,575.47,1048576,1,
3323,True,584.43,1048576,1,
3327,True,576.20,1048576,1,
3329,True,547.02,1048576,1,
3331,True,549.35,1048576,1,
3332,True,558.67,1048576,1,
3335,True,554.28,1048576,1,
3333,True,577.61,1048576,1,
3336,True,571.78,1048576,1,
3330,True,603.15,1048576,1,
3334,True,597.10,1048576,1,
3339,True,546.73,1048576,1,
3343,True,508.86,1048576,1,
3337,True,568.20,1048576,1,
3338,True,563.31,1048576,1,
3340,True,549.56,1048576,1,
3341,True,535.11,1048576,1,
3342,True,534.27,1048576,1,
3344,True,519.65,1048576,1,
3348,True,587.40,1048576,1,
3349,True,587.57,1048576,1,
3351,True,584.29,1048576,1,
3345,True,596.94,1048576,1,
3347,True,595.37,1048576,1,
3346,True,598.09,1048576,1,
3350,True,593.12,1048576,1,
3352,True,588.44,1048576,1,
3360,True,491.73,1048576,1,
3354,True,503.13,1048576,1,
3357,True,502.55,1048576,1,
3359,True,500.65,1048576,1,
3356,True,508.39,1048576,1,
3358,True,507.18,1048576,1,
3355,True,514.64,1048576,1,
3353,True,520.04,1048576,1,
3361,True,624.01,1048576,1,
3362,True,624.09,1048576,1,
3367,True,614.56,1048576,1,
3366,True,620.17,1048576,1,
3363,True,629.07,1048576,1,
3368,True,619.37,1048576,1,
3364,True,636.06,1048576,1,
3365,True,636.97,1048576,1,
3374,True,475.99,1048576,1,
3370,True,491.94,1048576,1,
3376,True,472.78,1048576,1,
3372,True,490.29,1048576,1,
3373,True,490.25,1048576,1,
3369,True,502.48,1048576,1,
3375,True,484.04,1048576,1,
3371,True,500.47,1048576,1,
3377,True,593.30,1048576,1,
3384,True,581.80,1048576,1,
3378,True,597.16,1048576,1,
3379,True,597.61,1048576,1,
3380,True,596.68,1048576,1,
3382,True,594.10,1048576,1,
3383,True,595.19,1048576,1,
3381,True,601.45,1048576,1,
3392,True,483.85,1048576,1,
3386,True,500.68,1048576,1,
3385,True,508.12,1048576,1,
3389,True,500.71,1048576,1,
3387,True,507.62,1048576,1,
3391,True,502.09,1048576,1,
3390,True,508.77,1048576,1,
3388,True,514.43,1048576,1,
3393,True,592.49,1048576,1,
3394,True,591.56,1048576,1,
3395,True,588.58,1048576,1,
3400,True,576.61,1048576,1,
3398,True,584.37,1048576,1,
3396,True,591.68,1048576,1,
3399,True,584.80,1048576,1,
3397,True,592.40,1048576,1,
3402,True,491.90,1048576,1,
3407,True,484.65,1048576,1,
3401,True,499.07,1048576,1,
3406,True,494.69,1048576,1,
3405,True,499.03,1048576,1,
3404,True,504.69,1048576,1,
3408,True,500.92,1048576,1,
3403,True,512.78,1048576,1,
3411,True,584.65,1048576,1,
3416,True,569.06,1048576,1,
3412,True,582.95,1048576,1,
3414,True,577.32,1048576,1,
3415,True,576.04,1048576,1,
3413,True,584.50,1048576,1,
3409,True,598.94,1048576,1,
3410,True,599.91,1048576,1,
3423,True,530.26,1048576,1,
3419,True,537.87,1048576,1,
3420,True,539.27,1048576,1,
3422,True,540.13,1048576,1,
3418,True,549.86,1048576,1,
3424,True,541.84,1048576,1,
3421,True,553.29,1048576,1,
3417,True,561.12,1048576,1,
3430,True,491.69,1048576,1,
3429,True,495.92,1048576,1,
3432,True,487.82,1048576,1,
3427,True,506.89,1048576,1,
3425,True,513.12,1048576,1,
3426,True,513.29,1048576,1,
3431,True,496.39,1048576,1,
3428,True,510.77,1048576,1,
3439,True,520.68,1048576,1,
3436,True,527.88,1048576,1,
3438,True,527.22,1048576,1,
3437,True,534.04,1048576,1,
3434,True,542.64,1048576,1,
3435,True,544.11,1048576,1,
3433,True,550.94,1048576,1,
3440,True,540.45,1048576,1,
3443,True,520.66,1048576,1,
3446,True,511.10,1048576,1,
3448,True,507.42,1048576,1,
3444,True,521.10,1048576,1,
3447,True,513.10,1048576,1,
3441,True,534.93,1048576,1,
3442,True,533.72,1048576,1,
3445,True,525.05,1048576,1,
3451,True,584.26,1048576,1,
3454,True,580.54,1048576,1,
3452,True,585.70,1048576,1,
3455,True,582.40,1048576,1,
3456,True,581.83,1048576,1,
3450,True,594.22,1048576,1,
3453,True,590.08,1048576,1,
3449,True,602.77,1048576,1,
3457,True,474.66,1048576,1,
3459,True,473.08,1048576,1,
3463,True,468.01,1048576,1,
3462,True,471.00,1048576,1,
3458,True,478.95,1048576,1,
3461,True,475.61,1048576,1,
3460,True,479.08,1048576,1,
3464,True,471.99,1048576,1,
3465,True,571.94,1048576,1,
3472,True,560.80,1048576,1,
3466,True,573.48,1048576,1,
3471,True,568.34,1048576,1,
3467,True,577.15,1048576,1,
3468,True,579.10,1048576,1,
3469,True,580.07,1048576,1,
3470,True,580.79,1048576,1,
3473,True,475.27,1048576,1,
3476,True,473.04,1048576,1,
3475,True,477.87,1048576,1,
3480,True,465.80,1048576,1,
3477,True,476.36,1048576,1,
3478,True,476.02,1048576,1,
3474,True,488.03,1048576,1,
3479,True,477.23,1048576,1,
3488,True,632.22,1048576,1,
3485,True,642.04,1048576,1,
3484,True,645.97,1048576,1,
3482,True,651.75,1048576,1,
3481,True,657.53,1048576,1,
3487,True,646.51,1048576,1,
3486,True,651.73,1048576,1,
3483,True,663.98,1048576,1,
3491,True,478.90,1048576,1,
3490,True,482.86,1048576,1,
3489,True,488.61,1048576,1,
3495,True,475.14,1048576,1,
3494,True,480.87,1048576,1,
3496,True,473.89,1048576,1,
3492,True,491.01,1048576,1,
3493,True,494.54,1048576,1,
3498,True,653.26,1048576,1,
3501,True,674.19,1048576,1,
3500,True,679.99,1048576,1,
3497,True,689.29,1048576,1,
3504,True,671.09,1048576,1,
3503,True,679.58,1048576,1,
3502,True,686.11,1048576,1,
3499,True,696.31,1048576,1,
3506,True,589.54,1048576,1,
3505,True,622.38,1048576,1,
3508,True,591.00,1048576,1,
3509,True,596.48,1048576,1,
3512,True,599.81,1048576,1,
3511,True,628.54,1048576,1,
3507,True,710.28,1048576,1,
3510,True,721.32,1048576,1,
3517,True,559.11,1048576,1,
3513,True,592.32,1048576,1,
3514,True,595.18,1048576,1,
3515,True,595.45,1048576,1,
3516,True,606.99,1048576,1,
3518,True,574.86,1048576,1,
3520,True,514.25,1048576,1,
3519,True,565.80,1048576,1,
3521,True,684.08,1048576,1,
3522,True,681.41,1048576,1,
3523,True,676.53,1048576,1,
3524,True,676.68,1048576,1,
3526,True,653.73,1048576,1,
3525,True,664.83,1048576,1,
3528,True,638.94,1048576,1,
3527,True,701.09,1048576,1,
3531,True,638.09,1048576,1,
3534,True,630.43,1048576,1,
3532,True,641.95,1048576,1,
3533,True,643.08,1048576,1,
3530,True,654.21,1048576,1,
3535,True,600.67,1048576,1,
3529,True,661.88,1048576,1,
3536,True,580.34,1048576,1,
